UID,Tag
63193,0
63194,0
63195,0
63196,0
63197,0
63198,0
63199,0
63200,0
63201,0
63202,0
63203,0
63204,0
63205,0
63206,0
63207,0
63208,0
63209,0
63210,1
63211,1
63212,1
63213,0
63214,0
63215,0
63216,0
63217,0
63218,0
63219,0
63220,0
63221,1
63222,1
63223,1
63224,1
63225,0
63226,0
63227,0
63228,0
63229,0
63230,0
63231,0
63232,0
63233,0
63234,0
63235,1
63236,0
63237,0
63238,1
63239,0
63240,0
63241,0
63242,0
63243,0
63244,1
63245,0
63246,0
63247,0
63248,0
63249,0
63250,1
63251,0
63252,0
63253,1
63254,0
63255,1
63256,0
63257,0
63258,0
63259,0
63260,0
63261,0
63262,0
63263,0
63264,0
63265,0
63266,0
63267,0
63268,0
63269,0
63270,0
63271,0
63272,0
63273,0
63274,0
63275,0
63276,0
63277,1
63278,0
63279,0
63280,0
63281,0
63282,1
63283,0
63284,0
63285,0
63286,0
63287,0
63288,1
63289,0
63290,0
63291,0
63292,0
63293,0
63294,1
63295,0
63296,0
63297,0
63298,0
63299,0
63300,0
63301,0
63302,0
63303,0
63304,0
63305,0
63306,1
63307,0
63308,0
63309,0
63310,0
63311,0
63312,0
63313,1
63314,0
63315,0
63316,1
63317,0
63318,0
63319,1
63320,0
63321,0
63322,0
63323,1
63324,0
63325,0
63326,0
63327,0
63328,0
63329,0
63330,0
63331,0
63332,0
63333,0
63334,0
63335,0
63336,0
63337,0
63338,0
63339,0
63340,0
63341,1
63342,0
63343,0
63344,0
63345,0
63346,0
63347,1
63348,0
63349,0
63350,1
63351,0
63352,0
63353,0
63354,1
63355,0
63356,0
63357,0
63358,0
63359,0
63360,0
63361,0
63362,0
63363,0
63364,0
63365,0
63366,1
63367,0
63368,1
63369,0
63370,0
63371,0
63372,0
63373,0
63374,0
63375,0
63376,0
63377,0
63378,1
63379,0
63380,0
63381,0
63382,0
63383,0
63384,1
63385,0
63386,1
63387,0
63388,0
63389,0
63390,0
63391,0
63392,0
63393,0
63394,0
63395,0
63396,0
63397,0
63398,1
63399,0
63400,0
63401,0
63402,0
63403,0
63404,0
63405,1
63406,0
63407,0
63408,0
63409,0
63410,0
63411,0
63412,0
63413,0
63414,0
63415,0
63416,0
63417,0
63418,0
63419,0
63420,0
63421,0
63422,0
63423,0
63424,1
63425,0
63426,0
63427,0
63428,0
63429,1
63430,0
63431,0
63432,0
63433,0
63434,0
63435,0
63436,0
63437,0
63438,1
63439,0
63440,0
63441,0
63442,0
63443,0
63444,0
63445,0
63446,1
63447,0
63448,0
63449,0
63450,0
63451,0
63452,0
63453,0
63454,0
63455,0
63456,0
63457,1
63458,0
63459,0
63460,0
63461,0
63462,0
63463,0
63464,0
63465,0
63466,0
63467,0
63468,0
63469,0
63470,0
63471,0
63472,0
63473,0
63474,0
63475,0
63476,1
63477,0
63478,1
63479,0
63480,0
63481,0
63482,0
63483,0
63484,0
63485,0
63486,0
63487,1
63488,0
63489,0
63490,1
63491,0
63492,1
63493,0
63494,0
63495,0
63496,1
63497,0
63498,0
63499,0
63500,0
63501,0
63502,0
63503,0
63504,0
63505,0
63506,0
63507,1
63508,1
63509,0
63510,0
63511,0
63512,0
63513,0
63514,0
63515,0
63516,0
63517,1
63518,0
63519,0
63520,0
63521,1
63522,0
63523,0
63524,0
63525,1
63526,0
63527,0
63528,0
63529,0
63530,0
63531,0
63532,0
63533,0
63534,0
63535,0
63536,0
63537,0
63538,0
63539,0
63540,1
63541,0
63542,0
63543,0
63544,0
63545,0
63546,0
63547,0
63548,0
63549,0
63550,0
63551,0
63552,0
63553,0
63554,0
63555,0
63556,1
63557,0
63558,0
63559,0
63560,0
63561,0
63562,0
63563,0
63564,0
63565,0
63566,0
63567,0
63568,0
63569,0
63570,0
63571,0
63572,1
63573,0
63574,0
63575,0
63576,0
63577,0
63578,0
63579,0
63580,1
63581,0
63582,0
63583,0
63584,0
63585,0
63586,0
63587,0
63588,0
63589,0
63590,0
63591,0
63592,0
63593,0
63594,0
63595,0
63596,0
63597,0
63598,1
63599,0
63600,0
63601,0
63602,0
63603,1
63604,0
63605,1
63606,0
63607,0
63608,0
63609,0
63610,0
63611,0
63612,0
63613,0
63614,0
63615,0
63616,0
63617,0
63618,0
63619,0
63620,0
63621,0
63622,0
63623,0
63624,0
63625,0
63626,0
63627,0
63628,0
63629,0
63630,0
63631,1
63632,1
63633,0
63634,1
63635,0
63636,0
63637,0
63638,0
63639,0
63640,0
63641,0
63642,0
63643,0
63644,0
63645,0
63646,0
63647,0
63648,0
63649,0
63650,0
63651,0
63652,0
63653,0
63654,0
63655,0
63656,0
63657,0
63658,1
63659,0
63660,0
63661,0
63662,1
63663,1
63664,0
63665,0
63666,0
63667,0
63668,0
63669,0
63670,1
63671,0
63672,0
63673,0
63674,0
63675,1
63676,1
63677,0
63678,1
63679,1
63680,1
63681,0
63682,0
63683,0
63684,0
63685,0
63686,0
63687,0
63688,0
63689,1
63690,0
63691,0
63692,0
63693,0
63694,1
63695,0
63696,0
63697,0
63698,0
63699,0
63700,0
63701,0
63702,0
63703,0
63704,1
63705,0
63706,0
63707,0
63708,0
63709,0
63710,0
63711,0
63712,0
63713,0
63714,0
63715,1
63716,0
63717,0
63718,0
63719,0
63720,0
63721,0
63722,0
63723,0
63724,1
63725,1
63726,0
63727,0
63728,0
63729,0
63730,0
63731,0
63732,0
63733,0
63734,0
63735,0
63736,0
63737,0
63738,0
63739,0
63740,0
63741,0
63742,0
63743,0
63744,1
63745,0
63746,0
63747,0
63748,0
63749,0
63750,1
63751,0
63752,1
63753,0
63754,0
63755,0
63756,0
63757,0
63758,0
63759,0
63760,0
63761,0
63762,0
63763,0
63764,1
63765,0
63766,0
63767,0
63768,0
63769,0
63770,0
63771,0
63772,0
63773,0
63774,0
63775,0
63776,0
63777,0
63778,0
63779,0
63780,1
63781,0
63782,0
63783,0
63784,0
63785,0
63786,0
63787,0
63788,0
63789,0
63790,0
63791,0
63792,0
63793,0
63794,0
63795,0
63796,1
63797,0
63798,0
63799,0
63800,0
63801,0
63802,0
63803,1
63804,0
63805,0
63806,1
63807,0
63808,0
63809,0
63810,0
63811,0
63812,1
63813,0
63814,0
63815,0
63816,0
63817,0
63818,0
63819,0
63820,0
63821,0
63822,0
63823,0
63824,0
63825,0
63826,0
63827,1
63828,0
63829,0
63830,1
63831,0
63832,1
63833,0
63834,1
63835,0
63836,0
63837,0
63838,1
63839,0
63840,0
63841,0
63842,0
63843,0
63844,0
63845,0
63846,0
63847,0
63848,0
63849,0
63850,0
63851,0
63852,0
63853,0
63854,0
63855,1
63856,1
63857,0
63858,0
63859,0
63860,0
63861,1
63862,1
63863,0
63864,0
63865,0
63866,0
63867,0
63868,0
63869,0
63870,0
63871,0
63872,0
63873,1
63874,0
63875,0
63876,0
63877,0
63878,0
63879,0
63880,0
63881,0
63882,0
63883,0
63884,1
63885,0
63886,0
63887,0
63888,0
63889,0
63890,0
63891,0
63892,0
63893,0
63894,0
63895,0
63896,1
63897,0
63898,1
63899,1
63900,0
63901,0
63902,0
63903,0
63904,0
63905,0
63906,0
63907,0
63908,0
63909,0
63910,1
63911,1
63912,0
63913,0
63914,0
63915,1
63916,1
63917,0
63918,1
63919,0
63920,0
63921,1
63922,0
63923,0
63924,1
63925,0
63926,0
63927,0
63928,0
63929,0
63930,0
63931,0
63932,0
63933,0
63934,0
63935,0
63936,0
63937,0
63938,0
63939,0
63940,0
63941,0
63942,0
63943,1
63944,0
63945,0
63946,0
63947,0
63948,0
63949,0
63950,0
63951,1
63952,0
63953,0
63954,0
63955,0
63956,1
63957,1
63958,0
63959,0
63960,0
63961,0
63962,0
63963,0
63964,0
63965,0
63966,0
63967,0
63968,0
63969,0
63970,0
63971,0
63972,1
63973,0
63974,0
63975,0
63976,0
63977,0
63978,1
63979,0
63980,1
63981,0
63982,0
63983,0
63984,0
63985,0
63986,1
63987,0
63988,0
63989,0
63990,0
63991,0
63992,0
63993,0
63994,0
63995,0
63996,0
63997,0
63998,0
63999,0
64000,0
64001,0
64002,0
64003,0
64004,0
64005,0
64006,0
64007,1
64008,1
64009,0
64010,0
64011,0
64012,0
64013,0
64014,1
64015,0
64016,0
64017,0
64018,0
64019,0
64020,0
64021,0
64022,1
64023,0
64024,0
64025,0
64026,1
64027,1
64028,0
64029,0
64030,0
64031,1
64032,0
64033,0
64034,0
64035,1
64036,0
64037,0
64038,0
64039,0
64040,0
64041,0
64042,1
64043,0
64044,0
64045,0
64046,0
64047,0
64048,0
64049,0
64050,0
64051,0
64052,0
64053,0
64054,0
64055,0
64056,0
64057,0
64058,0
64059,0
64060,0
64061,0
64062,0
64063,0
64064,0
64065,0
64066,1
64067,1
64068,0
64069,1
64070,1
64071,0
64072,0
64073,0
64074,0
64075,0
64076,1
64077,0
64078,0
64079,0
64080,1
64081,0
64082,0
64083,1
64084,0
64085,1
64086,0
64087,0
64088,0
64089,0
64090,1
64091,1
64092,0
64093,1
64094,0
64095,0
64096,0
64097,0
64098,0
64099,0
64100,0
64101,1
64102,0
64103,0
64104,0
64105,0
64106,0
64107,0
64108,0
64109,1
64110,0
64111,0
64112,0
64113,0
64114,1
64115,0
64116,0
64117,0
64118,0
64119,0
64120,1
64121,0
64122,0
64123,0
64124,0
64125,0
64126,0
64127,0
64128,0
64129,0
64130,0
64131,0
64132,0
64133,0
64134,0
64135,0
64136,0
64137,0
64138,0
64139,0
64140,0
64141,0
64142,0
64143,1
64144,0
64145,0
64146,1
64147,0
64148,1
64149,0
64150,0
64151,1
64152,0
64153,0
64154,0
64155,0
64156,0
64157,0
64158,0
64159,0
64160,1
64161,0
64162,0
64163,0
64164,0
64165,0
64166,1
64167,0
64168,0
64169,0
64170,0
64171,1
64172,0
64173,0
64174,0
64175,1
64176,0
64177,0
64178,0
64179,0
64180,0
64181,1
64182,0
64183,0
64184,0
64185,0
64186,0
64187,0
64188,0
64189,0
64190,0
64191,0
64192,0
64193,0
64194,1
64195,0
64196,0
64197,0
64198,0
64199,1
64200,0
64201,0
64202,0
64203,0
64204,0
64205,0
64206,0
64207,0
64208,0
64209,1
64210,0
64211,0
64212,0
64213,0
64214,0
64215,1
64216,0
64217,0
64218,0
64219,0
64220,0
64221,0
64222,0
64223,0
64224,0
64225,0
64226,0
64227,0
64228,0
64229,0
64230,0
64231,0
64232,0
64233,0
64234,0
64235,0
64236,0
64237,0
64238,0
64239,0
64240,0
64241,1
64242,0
64243,0
64244,1
64245,0
64246,0
64247,0
64248,0
64249,0
64250,1
64251,0
64252,0
64253,1
64254,0
64255,0
64256,0
64257,0
64258,1
64259,0
64260,0
64261,0
64262,0
64263,0
64264,0
64265,0
64266,1
64267,1
64268,0
64269,1
64270,0
64271,1
64272,0
64273,0
64274,1
64275,0
64276,0
64277,0
64278,1
64279,0
64280,0
64281,1
64282,0
64283,0
64284,0
64285,1
64286,0
64287,1
64288,0
64289,0
64290,0
64291,0
64292,1
64293,0
64294,0
64295,1
64296,0
64297,0
64298,0
64299,0
64300,0
64301,0
64302,0
64303,1
64304,0
64305,0
64306,0
64307,1
64308,0
64309,0
64310,0
64311,0
64312,0
64313,0
64314,1
64315,1
64316,0
64317,0
64318,0
64319,1
64320,1
64321,0
64322,0
64323,0
64324,0
64325,0
64326,0
64327,0
64328,0
64329,1
64330,0
64331,0
64332,0
64333,1
64334,0
64335,0
64336,1
64337,0
64338,1
64339,1
64340,0
64341,0
64342,0
64343,0
64344,0
64345,0
64346,1
64347,0
64348,0
64349,0
64350,0
64351,0
64352,0
64353,0
64354,1
64355,0
64356,0
64357,0
64358,1
64359,0
64360,1
64361,0
64362,0
64363,0
64364,0
64365,0
64366,1
64367,0
64368,0
64369,0
64370,0
64371,0
64372,0
64373,0
64374,0
64375,0
64376,0
64377,0
64378,0
64379,0
64380,0
64381,0
64382,0
64383,1
64384,0
64385,0
64386,0
64387,0
64388,0
64389,0
64390,0
64391,0
64392,0
64393,0
64394,0
64395,0
64396,0
64397,0
64398,1
64399,1
64400,0
64401,0
64402,0
64403,1
64404,1
64405,0
64406,0
64407,0
64408,0
64409,0
64410,0
64411,0
64412,0
64413,0
64414,0
64415,0
64416,1
64417,0
64418,1
64419,0
64420,0
64421,0
64422,0
64423,0
64424,0
64425,1
64426,1
64427,0
64428,0
64429,0
64430,0
64431,0
64432,0
64433,0
64434,0
64435,0
64436,0
64437,0
64438,0
64439,0
64440,0
64441,0
64442,0
64443,0
64444,1
64445,0
64446,0
64447,0
64448,0
64449,0
64450,0
64451,0
64452,1
64453,0
64454,0
64455,0
64456,0
64457,0
64458,1
64459,0
64460,0
64461,0
64462,0
64463,0
64464,0
64465,1
64466,0
64467,0
64468,0
64469,0
64470,1
64471,0
64472,1
64473,0
64474,1
64475,0
64476,1
64477,1
64478,1
64479,0
64480,0
64481,0
64482,1
64483,0
64484,0
64485,0
64486,0
64487,0
64488,1
64489,0
64490,0
64491,0
64492,0
64493,0
64494,0
64495,0
64496,0
64497,1
64498,0
64499,0
64500,1
64501,0
64502,0
64503,0
64504,0
64505,0
64506,0
64507,0
64508,1
64509,1
64510,0
64511,0
64512,0
64513,0
64514,0
64515,1
64516,0
64517,1
64518,1
64519,1
64520,0
64521,0
64522,0
64523,0
64524,0
64525,1
64526,1
64527,0
64528,0
64529,0
64530,0
64531,1
64532,0
64533,0
64534,0
64535,0
64536,0
64537,0
64538,0
64539,0
64540,0
64541,0
64542,0
64543,0
64544,0
64545,0
64546,0
64547,0
64548,0
64549,0
64550,1
64551,0
64552,0
64553,0
64554,0
64555,1
64556,0
64557,0
64558,1
64559,0
64560,0
64561,0
64562,0
64563,0
64564,0
64565,0
64566,1
64567,1
64568,0
64569,0
64570,1
64571,0
64572,0
64573,0
64574,1
64575,0
64576,0
64577,0
64578,0
64579,0
64580,0
64581,0
64582,0
64583,1
64584,1
64585,0
64586,0
64587,0
64588,0
64589,0
64590,0
64591,0
64592,1
64593,1
64594,1
64595,1
64596,0
64597,0
64598,0
64599,1
64600,1
64601,0
64602,1
64603,0
64604,1
64605,0
64606,0
64607,0
64608,0
64609,0
64610,0
64611,0
64612,0
64613,0
64614,0
64615,0
64616,1
64617,0
64618,0
64619,0
64620,1
64621,0
64622,0
64623,1
64624,0
64625,0
64626,0
64627,0
64628,0
64629,0
64630,0
64631,0
64632,0
64633,0
64634,0
64635,0
64636,1
64637,1
64638,0
64639,0
64640,0
64641,0
64642,0
64643,1
64644,0
64645,0
64646,0
64647,0
64648,0
64649,0
64650,0
64651,0
64652,0
64653,0
64654,0
64655,0
64656,0
64657,1
64658,0
64659,0
64660,0
64661,0
64662,0
64663,0
64664,0
64665,0
64666,0
64667,0
64668,0
64669,0
64670,0
64671,0
64672,0
64673,0
64674,0
64675,0
64676,0
64677,0
64678,0
64679,1
64680,1
64681,0
64682,0
64683,1
64684,0
64685,0
64686,0
64687,1
64688,0
64689,0
64690,1
64691,0
64692,0
64693,0
64694,0
64695,0
64696,0
64697,0
64698,0
64699,0
64700,0
64701,0
64702,1
64703,0
64704,0
64705,0
64706,0
64707,1
64708,0
64709,0
64710,1
64711,0
64712,0
64713,1
64714,0
64715,0
64716,0
64717,1
64718,0
64719,0
64720,1
64721,0
64722,0
64723,0
64724,0
64725,0
64726,0
64727,0
64728,0
64729,0
64730,1
64731,0
64732,0
64733,0
64734,0
64735,0
64736,0
64737,0
64738,0
64739,0
64740,0
64741,0
64742,0
64743,0
64744,1
64745,0
64746,0
64747,0
64748,0
64749,0
64750,0
64751,1
64752,0
64753,0
64754,0
64755,0
64756,0
64757,0
64758,0
64759,0
64760,0
64761,0
64762,0
64763,0
64764,0
64765,0
64766,0
64767,0
64768,0
64769,0
64770,0
64771,0
64772,0
64773,0
64774,0
64775,0
64776,0
64777,0
64778,1
64779,0
64780,0
64781,0
64782,0
64783,0
64784,0
64785,0
64786,0
64787,0
64788,0
64789,0
64790,0
64791,0
64792,0
64793,0
64794,0
64795,0
64796,0
64797,0
64798,0
64799,0
64800,0
64801,0
64802,0
64803,0
64804,0
64805,0
64806,0
64807,0
64808,0
64809,0
64810,0
64811,1
64812,1
64813,0
64814,1
64815,0
64816,0
64817,0
64818,0
64819,0
64820,0
64821,0
64822,1
64823,0
64824,0
64825,0
64826,0
64827,0
64828,0
64829,0
64830,0
64831,1
64832,0
64833,0
64834,0
64835,0
64836,0
64837,1
64838,0
64839,0
64840,1
64841,0
64842,0
64843,0
64844,0
64845,0
64846,0
64847,0
64848,0
64849,1
64850,0
64851,0
64852,0
64853,1
64854,0
64855,1
64856,0
64857,0
64858,0
64859,0
64860,0
64861,0
64862,0
64863,0
64864,0
64865,0
64866,0
64867,0
64868,0
64869,0
64870,0
64871,0
64872,1
64873,0
64874,1
64875,0
64876,0
64877,0
64878,0
64879,1
64880,0
64881,0
64882,0
64883,0
64884,0
64885,0
64886,0
64887,0
64888,0
64889,1
64890,0
64891,0
64892,0
64893,0
64894,0
64895,0
64896,0
64897,0
64898,0
64899,0
64900,0
64901,0
64902,0
64903,0
64904,0
64905,0
64906,0
64907,0
64908,0
64909,0
64910,0
64911,0
64912,0
64913,0
64914,0
64915,0
64916,0
64917,0
64918,0
64919,0
64920,0
64921,0
64922,0
64923,0
64924,0
64925,1
64926,0
64927,0
64928,1
64929,0
64930,0
64931,1
64932,0
64933,0
64934,0
64935,0
64936,1
64937,0
64938,0
64939,1
64940,0
64941,0
64942,1
64943,1
64944,0
64945,0
64946,0
64947,1
64948,0
64949,1
64950,1
64951,0
64952,0
64953,1
64954,1
64955,0
64956,0
64957,0
64958,0
64959,0
64960,0
64961,0
64962,1
64963,0
64964,1
64965,0
64966,0
64967,0
64968,0
64969,0
64970,0
64971,0
64972,0
64973,0
64974,0
64975,0
64976,0
64977,0
64978,0
64979,1
64980,0
64981,0
64982,0
64983,0
64984,0
64985,0
64986,1
64987,0
64988,0
64989,0
64990,0
64991,0
64992,0
64993,0
64994,0
64995,0
64996,1
64997,0
64998,0
64999,0
65000,0
65001,0
65002,0
65003,0
65004,0
65005,0
65006,1
65007,0
65008,0
65009,0
65010,0
65011,0
65012,0
65013,0
65014,0
65015,0
65016,0
65017,0
65018,0
65019,0
65020,0
65021,0
65022,0
65023,1
65024,1
65025,0
65026,0
65027,0
65028,0
65029,1
65030,0
65031,0
65032,0
65033,0
65034,1
65035,0
65036,0
65037,0
65038,0
65039,0
65040,0
65041,0
65042,0
65043,1
65044,0
65045,0
65046,0
65047,0
65048,0
65049,0
65050,0
65051,0
65052,0
65053,0
65054,0
65055,0
65056,1
65057,0
65058,0
65059,1
65060,0
65061,0
65062,0
65063,0
65064,0
65065,0
65066,0
65067,0
65068,1
65069,0
65070,0
65071,0
65072,0
65073,0
65074,0
65075,0
65076,0
65077,0
65078,0
65079,0
65080,0
65081,1
65082,1
65083,0
65084,0
65085,0
65086,0
65087,1
65088,0
65089,0
65090,0
65091,0
65092,0
65093,0
65094,0
65095,0
65096,0
65097,0
65098,0
65099,0
65100,0
65101,0
65102,0
65103,1
65104,1
65105,0
65106,0
65107,1
65108,0
65109,0
65110,0
65111,0
65112,1
65113,1
65114,0
65115,0
65116,0
65117,0
65118,0
65119,0
65120,0
65121,1
65122,0
65123,0
65124,0
65125,0
65126,0
65127,0
65128,0
65129,0
65130,0
65131,0
65132,0
65133,1
65134,1
65135,0
65136,0
65137,0
65138,0
65139,0
65140,0
65141,0
65142,0
65143,0
65144,0
65145,0
65146,0
65147,0
65148,1
65149,0
65150,0
65151,0
65152,0
65153,0
65154,0
65155,0
65156,0
65157,0
65158,0
65159,0
65160,0
65161,0
65162,0
65163,0
65164,0
65165,0
65166,0
65167,0
65168,0
65169,0
65170,0
65171,1
65172,0
65173,0
65174,0
65175,0
65176,0
65177,0
65178,0
65179,1
65180,0
65181,0
65182,0
65183,0
65184,0
65185,0
65186,0
65187,0
65188,0
65189,0
65190,0
65191,0
65192,0
65193,0
65194,0
65195,0
65196,0
65197,0
65198,1
65199,0
65200,0
65201,0
65202,0
65203,0
65204,0
65205,0
65206,0
65207,0
65208,0
65209,1
65210,0
65211,0
65212,1
65213,0
65214,0
65215,0
65216,0
65217,0
65218,0
65219,1
65220,0
65221,0
65222,0
65223,0
65224,0
65225,0
65226,1
65227,1
65228,0
65229,1
65230,0
65231,0
65232,0
65233,1
65234,0
65235,0
65236,0
65237,0
65238,1
65239,0
65240,0
65241,0
65242,0
65243,0
65244,1
65245,0
65246,0
65247,0
65248,0
65249,0
65250,0
65251,0
65252,0
65253,1
65254,0
65255,0
65256,0
65257,0
65258,0
65259,0
65260,0
65261,0
65262,0
65263,0
65264,0
65265,0
65266,1
65267,0
65268,0
65269,0
65270,0
65271,0
65272,0
65273,1
65274,1
65275,0
65276,0
65277,0
65278,0
65279,0
65280,0
65281,0
65282,0
65283,0
65284,0
65285,0
65286,0
65287,0
65288,0
65289,0
65290,0
65291,0
65292,0
65293,0
65294,0
65295,1
65296,0
65297,0
65298,1
65299,0
65300,1
65301,0
65302,0
65303,0
65304,0
65305,0
65306,0
65307,0
65308,1
65309,0
65310,1
65311,0
65312,1
65313,0
65314,0
65315,0
65316,0
65317,0
65318,0
65319,0
65320,0
65321,0
65322,0
65323,0
65324,0
65325,0
65326,0
65327,1
65328,0
65329,0
65330,1
65331,1
65332,0
65333,0
65334,0
65335,0
65336,1
65337,1
65338,1
65339,0
65340,0
65341,0
65342,0
65343,0
65344,0
65345,0
65346,0
65347,0
65348,0
65349,0
65350,0
65351,1
65352,0
65353,0
65354,1
65355,0
65356,1
65357,1
65358,0
65359,0
65360,0
65361,0
65362,0
65363,0
65364,0
65365,0
65366,0
65367,0
65368,0
65369,0
65370,0
65371,0
65372,0
65373,0
65374,1
65375,0
65376,0
65377,0
65378,0
65379,0
65380,0
65381,0
65382,0
65383,0
65384,0
65385,0
65386,0
65387,0
65388,1
65389,0
65390,0
65391,1
65392,0
65393,0
65394,0
65395,0
65396,0
65397,0
65398,0
65399,1
65400,0
65401,0
65402,1
65403,0
65404,0
65405,0
65406,0
65407,0
65408,0
65409,0
65410,0
65411,0
65412,0
65413,0
65414,0
65415,0
65416,0
65417,0
65418,0
65419,0
65420,0
65421,1
65422,0
65423,0
65424,0
65425,0
65426,0
65427,0
65428,0
65429,0
65430,1
65431,0
65432,0
65433,0
65434,0
65435,0
65436,0
65437,0
65438,0
65439,1
65440,0
65441,0
65442,0
65443,0
65444,0
65445,0
65446,0
65447,0
65448,0
65449,0
65450,0
65451,1
65452,0
65453,0
65454,0
65455,0
65456,0
65457,0
65458,1
65459,0
65460,0
65461,0
65462,0
65463,0
65464,0
65465,0
65466,0
65467,0
65468,0
65469,0
65470,0
65471,0
65472,0
65473,0
65474,0
65475,0
65476,0
65477,0
65478,0
65479,0
65480,0
65481,0
65482,0
65483,0
65484,0
65485,0
65486,0
65487,0
65488,0
65489,0
65490,0
65491,0
65492,0
65493,0
65494,0
65495,0
65496,0
65497,0
65498,0
65499,0
65500,0
65501,0
65502,0
65503,0
65504,0
65505,0
65506,0
65507,0
65508,0
65509,1
65510,1
65511,0
65512,0
65513,1
65514,1
65515,0
65516,0
65517,1
65518,1
65519,1
65520,0
65521,0
65522,0
65523,0
65524,0
65525,0
65526,1
65527,0
65528,0
65529,0
65530,0
65531,1
65532,0
65533,0
65534,0
65535,0
65536,0
65537,0
65538,1
65539,0
65540,0
65541,0
65542,0
65543,0
65544,0
65545,0
65546,0
65547,1
65548,0
65549,0
65550,1
65551,1
65552,0
65553,0
65554,1
65555,0
65556,0
65557,0
65558,1
65559,1
65560,0
65561,0
65562,0
65563,1
65564,0
65565,1
65566,0
65567,0
65568,0
65569,0
65570,0
65571,0
65572,0
65573,0
65574,0
65575,0
65576,0
65577,0
65578,0
65579,1
65580,0
65581,0
65582,0
65583,0
65584,0
65585,0
65586,0
65587,0
65588,1
65589,0
65590,0
65591,0
65592,1
65593,0
65594,0
65595,0
65596,0
65597,1
65598,0
65599,0
65600,0
65601,0
65602,1
65603,0
65604,0
65605,1
65606,0
65607,0
65608,0
65609,0
65610,0
65611,0
65612,0
65613,0
65614,0
65615,0
65616,0
65617,0
65618,0
65619,0
65620,0
65621,0
65622,0
65623,0
65624,0
65625,0
65626,0
65627,0
65628,0
65629,0
65630,0
65631,1
65632,0
65633,1
65634,0
65635,0
65636,0
65637,0
65638,0
65639,0
65640,0
65641,0
65642,1
65643,0
65644,0
65645,0
65646,0
65647,0
65648,0
65649,0
65650,0
65651,1
65652,0
65653,0
65654,0
65655,0
65656,0
65657,0
65658,0
65659,0
65660,0
65661,0
65662,0
65663,0
65664,0
65665,0
65666,1
65667,0
65668,1
65669,0
65670,0
65671,0
65672,0
65673,0
65674,0
65675,0
65676,0
65677,0
65678,0
65679,0
65680,0
65681,0
65682,0
65683,1
65684,0
65685,0
65686,0
65687,0
65688,1
65689,0
65690,0
65691,0
65692,0
65693,0
65694,0
65695,0
65696,0
65697,1
65698,1
65699,0
65700,0
65701,0
65702,0
65703,0
65704,0
65705,0
65706,0
65707,0
65708,0
65709,0
65710,0
65711,0
65712,0
65713,0
65714,0
65715,0
65716,0
65717,0
65718,0
65719,1
65720,0
65721,0
65722,0
65723,0
65724,0
65725,0
65726,0
65727,0
65728,0
65729,0
65730,0
65731,0
65732,0
65733,0
65734,0
65735,0
65736,1
65737,0
65738,0
65739,0
65740,0
65741,0
65742,0
65743,0
65744,1
65745,0
65746,1
65747,0
65748,0
65749,0
65750,0
65751,0
65752,0
65753,0
65754,0
65755,0
65756,0
65757,0
65758,1
65759,0
65760,0
65761,0
65762,0
65763,0
65764,0
65765,0
65766,0
65767,0
65768,0
65769,0
65770,0
65771,0
65772,1
65773,0
65774,0
65775,0
65776,0
65777,0
65778,0
65779,0
65780,0
65781,0
65782,1
65783,0
65784,0
65785,0
65786,1
65787,0
65788,0
65789,0
65790,1
65791,0
65792,1
65793,1
65794,1
65795,0
65796,0
65797,1
65798,0
65799,0
65800,0
65801,0
65802,1
65803,0
65804,0
65805,1
65806,0
65807,0
65808,0
65809,0
65810,0
65811,0
65812,0
65813,1
65814,1
65815,0
65816,0
65817,0
65818,0
65819,0
65820,0
65821,0
65822,0
65823,0
65824,0
65825,0
65826,0
65827,1
65828,0
65829,0
65830,0
65831,0
65832,1
65833,0
65834,0
65835,0
65836,0
65837,0
65838,0
65839,0
65840,0
65841,0
65842,0
65843,0
65844,0
65845,1
65846,0
65847,0
65848,0
65849,0
65850,0
65851,0
65852,0
65853,1
65854,0
65855,0
65856,0
65857,0
65858,0
65859,0
65860,0
65861,0
65862,0
65863,0
65864,0
65865,0
65866,0
65867,0
65868,0
65869,0
65870,0
65871,0
65872,0
65873,0
65874,0
65875,0
65876,0
65877,0
65878,0
65879,1
65880,0
65881,0
65882,0
65883,0
65884,1
65885,0
65886,0
65887,0
65888,1
65889,0
65890,0
65891,0
65892,0
65893,0
65894,0
65895,0
65896,0
65897,0
65898,1
65899,0
65900,0
65901,0
65902,0
65903,1
65904,1
65905,0
65906,0
65907,0
65908,0
65909,0
65910,0
65911,0
65912,0
65913,0
65914,0
65915,1
65916,0
65917,0
65918,1
65919,1
65920,0
65921,0
65922,0
65923,0
65924,0
65925,0
65926,0
65927,0
65928,0
65929,1
65930,1
65931,0
65932,0
65933,0
65934,1
65935,0
65936,0
65937,0
65938,0
65939,1
65940,0
65941,0
65942,0
65943,0
65944,0
65945,0
65946,0
65947,0
65948,0
65949,0
65950,1
65951,0
65952,0
65953,0
65954,0
65955,0
65956,0
65957,0
65958,0
65959,0
65960,0
65961,0
65962,1
65963,1
65964,0
65965,1
65966,0
65967,0
65968,0
65969,0
65970,0
65971,1
65972,0
65973,0
65974,0
65975,0
65976,0
65977,0
65978,1
65979,0
65980,0
65981,0
65982,0
65983,0
65984,1
65985,1
65986,0
65987,0
65988,1
65989,0
65990,0
